date,RSI_14D,Volume_plain,BB_Middle_Band,BB_Upper_Band,BB_Lower_Band,Aroon_Oscillator,PVT,AB_Middle_Band,AB_Upper_Band,AB_Lower_Band,STOK,STOD,Chaikin_MF,psar,ROC,VWAP,Momentum,CCI,OBV,Kelch_Upper,Kelch_Middle,Kelch_Down,TEMA,NATR,plusDI,minusDI,ADX,MACD,Money_Flow_Index,turning_line,standard_line,ichimoku_span1,ichimoku_span2,chikou_span,WillR,MIN_Volume,MAX_Volume,KAMA
2002-11-04,47.1117779444861,6728900,14.973,15.857,14.089,72.0,156817.54134189882,14.972999999999994,16.536906936763327,13.339406936763236,51.57894736842046,49.488671001828244,-0.3818369387043637,15.44606112,-1.2912067513766212,23.04162852926978,-1.8959388799999992,100.1502448546465,-385554300,16.27401974106067,15.601162598203507,14.928305455346372,3212.52382576197,11.614143236302867,16.695030215534715,3.747656193794538,36.61543955407817,0.430762545953014,71.26374095254528,15.94,15.37,14.9725,15.025,14.385069903866356,-56.05619942028986,3120500.0,8380300.0,179.36325410849116
2002-11-01,45.97701149425285,3389800,14.817,15.616,14.018,68.0,31419.554156447757,14.816999999999993,16.317985655480737,13.265485655480646,51.78571428571358,49.336887047560545,-0.4159512987118962,15.6007762304,1.4802588413689202,23.0518388546636,-1.6459437696000006,77.8014485472658,-378825400,16.109827809632097,15.476970666774935,14.8441135239178,3417.7012631989924,11.27661998831384,11.716669504848587,4.324218685147543,32.50473901236212,0.5374397101650388,71.03315244850447,15.379999999999999,14.93,14.9025,16.185000000000002,14.454965709634374,-34.98925173540858,3120500.0,8380300.0,176.20153739528433
2002-10-31,45.727482678983826,5282800,14.7,15.429,13.972,64.0,-139294.33861627587,14.700499999999991,16.191400224400898,13.191400224400804,45.10135135135065,46.42022038089389,-0.6337457203919643,15.743114131968,13.015894701852115,23.057553691774995,-1.4121370680319991,89.84671158325345,-375435600,15.994961708908289,15.367104566051125,14.73924742319399,3740.9546948668553,11.28393814123749,12.99453201845485,4.989483098247165,30.415460900580698,0.650028447279805,78.26166305447639,15.22,14.9,14.879999999999999,16.200000000000003,14.5,-27.764377212430336,3120500.0,8380300.0,170.36276731151227
2002-10-30,48.123620309050764,4833500,14.612,15.27,13.954,56.0,219450.48286769836,14.611999999999991,16.101582070812988,13.096582070812895,51.12359550561736,51.78873544768484,-0.8706101939586299,17.38,24.530681264509465,23.06649844700924,0.3786638720000006,136.31228215405608,-370152800,15.881608324813811,15.242322610528078,14.603036896242372,4332.8957911275,10.093788279705578,14.387466487684609,5.757095882592883,28.2467590604002,0.7697850716225645,78.90235565808773,15.15,14.865,14.86,16.295,14.5,41.393442622950715,3120500.0,8380300.0,169.654546721704
2002-10-29,47.97047970479702,4628200,14.521,15.101,13.942,56.0,-127259.55845757172,14.521499999999993,15.977072824274137,13.062072824274043,43.03571428571363,61.218125181106274,-0.8740887098104896,17.342,24.02848406896961,23.075006662318867,0.5367707622399998,126.88657209379335,-374986300,15.71660832481381,15.09517975338522,14.473751181956658,4270.569135777488,10.023067714293791,12.303790221108187,6.6428029414533265,26.001308971614773,0.7447764554513778,78.69670274648483,14.94,14.655,14.86,16.295,14.628,58.73417721518987,3120500.0,8380300.0,168.81822166062992
2002-10-28,49.42965779467678,6237500,14.475,15.013,13.937,52.0,-170787.07552275818,14.47499999999999,15.879587077854538,13.044587077854445,61.20689655172351,56.85911298118492,-0.828645652322479,17.24672,13.093245901639344,23.08374926633756,0.6720136860160011,160.32662666845815,-379614500,15.54647975338524,14.959336896242363,14.372194039099513,4177.209119759589,9.84966650477789,14.1966810243556,5.098015389048884,25.40479413763719,0.7058923460044912,86.17197706039215,14.94,14.655,14.86,16.295,14.74576,51.05196850393705,3120500.0,8380300.0,167.9466010838164
2002-10-25,54.66237942122185,4983400,14.419,14.887,13.952,20.0,287488.5249913997,14.41949999999999,15.782660591505637,13.015160591505543,79.41176470588167,58.91713159092757,-0.7450309281810719,17.1552512,12.740370384974298,23.09528597387992,0.8583096436940814,145.76184155782065,-385852000,15.39689918195667,14.816899181956646,14.236899181956657,4066.9750691750305,9.807262097841594,11.852554429115244,5.8823254489025585,22.058408053823893,0.6556957940049557,79.2153802300047,14.69,14.405,14.86,16.295,14.8540992,81.59096650717701,3120500.0,8380300.0,167.23776573862065
2002-10-24,51.13386978785662,3120500,14.384,14.795,13.974,20.0,-85552.84918806297,14.384499999999992,15.701665298492525,13.05666529849243,29.95867768594957,55.51671879422967,-0.6986274570606368,17.001336128,12.262010879843126,23.10524394751112,1.0259663895769098,154.35864886778805,-390835400,15.267899768623337,14.717185482909027,14.166471197194753,3920.1771848666644,9.377308968012127,11.481436233672687,6.787298594887567,20.27296792070726,0.5914025339036524,72.11682274756964,14.59,14.305,14.86,16.295,14.953771264,92.66328719576708,3120500.0,8380300.0,166.73810622031306
2002-10-23,49.964260185847024,3732800,14.385,14.796,13.974,19.999999999999993,8251.024332810754,14.384999999999991,15.698578858485584,13.05857885848549,67.38095238095146,58.51660401002393,-0.5825513120437937,16.80522923776,11.757138836657795,23.111600121324347,1.1571186574846042,163.85190976470483,-393955900,15.167787939137623,14.635645081994742,14.103502224851896,3747.5509490683603,8.886078103793112,11.028321000972422,7.831498378716424,19.438820739940677,0.516410088757576,64.91139522044887,14.59,14.305,14.844999999999999,16.295,15.0723941376,82.28726125714277,3407600.0,8380300.0,166.61165168947693
2002-10-22,49.42196531791906,3895500,14.387,14.802,13.973,20.0,-27888.17857526068,14.387499999999992,15.712204085651383,13.062204085651288,69.21052631578797,37.38204412546405,-0.5106775838716281,16.574706313984,10.966770989271625,23.119345945468293,1.201493426552668,167.67080670155715,-397688700,15.105807265196288,14.569378693767694,14.032950122339134,3552.859919166066,8.414272468059638,11.694760789972742,9.036344283134335,19.82164833873088,0.43314828630454194,64.75180055580734,14.415,14.305,14.782499999999999,16.295,15.220906841088,70.09028116317452,3407600.0,8380300.0,167.07805030653716
