date,RSI_14D,Volume_plain,BB_Middle_Band,BB_Upper_Band,BB_Lower_Band,Aroon_Oscillator,PVT,AB_Middle_Band,AB_Upper_Band,AB_Lower_Band,STOK,STOD,Chaikin_MF,psar,ROC,VWAP,Momentum,CCI,OBV,Kelch_Upper,Kelch_Middle,Kelch_Down,TEMA,NATR,plusDI,minusDI,ADX,MACD,Money_Flow_Index,turning_line,standard_line,ichimoku_span1,ichimoku_span2,chikou_span,WillR,MIN_Volume,MAX_Volume,KAMA
2020-07-02,54.05165986579988,6501222,2669.228,2778.303,2560.152,96.0,-250355.30945992714,2669.2275,2849.898463351791,2484.4934633517923,48.466111589037844,58.33946449932216,-2.5604007360219856,2890.3,1.3571174214433208,299.280804422265,-46.8546239999996,128.3117839306733,1037473647,2835.854976150597,2770.3799761506007,2704.904976150596,24400926542.429485,7.62849198404896,20.27382750187919,4.168952218165137,47.684100562397646,95.49193542305466,78.86044199326774,2792.8199999999997,2666.895,2409.3199999999997,2075.74,0.0,-14.581285190812354,2487774.0,6501222.0,0.0
2020-07-01,59.92213639131599,6364355,2647.742,2753.241,2542.244,80.0,166234.60877353975,2647.7425,2824.7487956835143,2466.076295683515,72.44545523176811,40.69241123097379,-2.021553393418968,2878.7,1.5391393642041364,298.756676863964,-46.17163904000017,97.17369343679403,1030972425,2819.61162508118,2751.731625081183,2683.8516250811795,24683991603.397152,8.132000513588938,19.16725347578087,4.8103294824982346,44.883490212129786,102.63027705411059,71.85247316261626,2762.54,2612.5,2411.27,2075.74,0.0,-4.161879228903403,2487774.0,6500784.0,0.0
2020-06-30,46.09094413895263,3769686,2627.728,2724.734,2530.721,80.0,129906.97006611436,2627.7275,2792.64440212819,2462.514402128191,54.10682667715948,11.32016072161921,-1.3457843026835132,2955.56,5.221288896354214,298.2608191141955,42.48002652159994,75.43550666664491,1037336780,2806.295061499658,2738.832918642518,2671.370775785371,25557427081.30124,7.952076472827072,13.876834784358241,5.550380172113348,42.576881962279,111.4296836151434,64.7774728846018,2713.04,2563.0,2411.27,2075.74,0.0,54.52246711088328,2487774.0,6500784.0,0.0
2020-06-29,43.481960517358765,4223422,2613.407,2711.18,2515.634,80.0,126046.07770492305,2613.407,2771.0532264759913,2457.518226475992,-4.475048216007274,6.2858641651909215,-1.5873392613306168,2949.9494,6.176522780030594,297.97890670935,48.18942546073595,53.97085139877336,1033567094,2799.240416181049,2731.671844752481,2664.103273323905,25324666700.565266,7.543261314827558,11.24438696754211,6.404284813976941,42.533364713375335,113.21438531864123,64.68513707942384,2713.04,2563.0,2411.27,2075.74,0.0,52.60529642918159,2487774.0,6500784.0,0.0
2020-06-26,42.78498470533458,6500784,2602.94,2704.305,2501.575,80.0,-167543.87203910886,2602.94,2756.6019671288805,2451.5569671288804,-15.671296296295623,18.15224276760716,-0.147378939507172,2937.154624,6.772818329764219,297.6706582768255,46.26184844230647,86.8335333142325,1029343672,2792.21246396573,2722.164606822876,2652.1167496800144,25007055147.918217,7.309282153554424,12.974292654856281,3.3851222945271298,44.857768686262936,114.41682007010832,71.80116151596147,2686.0,2563.0,2395.705,2063.02,0.0,48.233256107978725,2487774.0,6500784.0,0.0
2020-06-25,45.414215594439696,2968657,2590.415,2695.491,2485.339,80.0,71048.93927711477,2590.415,2734.4287884679834,2441.9837884679837,39.00393700787462,44.662289378844115,0.448694398367822,2924.87163904,7.291609515065164,297.1816249670101,44.41137450461429,91.24010561022625,1022842888,2772.5990205371586,2706.259020537162,2639.919020537157,24703978357.57076,7.266560702074953,13.082777194310728,3.9059103398389965,42.74117818952961,115.59006023550683,71.63542754324817,2652.0,2563.0,2373.4975,2055.5099999999998,0.0,41.75197273375237,2487774.0,5800107.0,0.0
2020-06-24,45.550090448354794,4526605,2572.741,2678.477,2467.005,76.0,-128025.98364355697,2572.741,2719.9668960478507,2423.859396047851,31.124087591241445,57.64378541028219,0.06507120922990317,2913.0799734784,7.006078332264408,296.95833785767974,42.63491952442973,106.77066570564969,1019874231,2754.7165719885866,2687.8465719885903,2620.976571988586,24413991168.44657,7.345250302858922,15.095512147281609,3.865485056423531,41.00635712599944,116.65686254820776,78.87603704687032,2649.675,2563.0,2316.5,2050.515,0.0,32.6246199120573,2487774.0,5800107.0,0.0
2020-06-23,47.95750122970976,4231707,2556.54,2661.019,2452.062,40.0,32331.746288043694,2556.5405,2701.7492031104257,2403.4967031104256,63.85884353741523,60.79608726813066,0.4205664759301857,2901.759974539264,7.706002524406376,296.614393676238,40.92952274345271,111.66463046041761,1015347626,2734.0791004295775,2668.4569575724377,2602.83481471529,24135073926.010807,7.365168957155384,16.491110308309608,4.460175065104075,38.20318350860789,117.52226908380771,78.72254553356711,2643.23,2556.5550000000003,2304.8625,2050.515,0.0,34.29388246120119,2487774.0,5800107.0,0.0
2020-06-22,45.06511038650856,3208780,2539.413,2635.784,2443.042,40.0,777.7702343044293,2539.4129999999996,2683.950868688213,2389.980868688213,77.94842510218884,54.017301912433844,0.5729238798997419,2890.8927755576933,8.755156481913872,296.2938050673882,39.292341833714545,100.24454946816635,1011115919,2711.668651142452,2648.7779368567403,2585.887222571022,23864013503.42812,7.31029465878236,14.12530094795792,5.146355844350856,35.24623091572959,118.07000940364833,78.56446528780702,2612.85,2526.175,2290.5474999999997,2050.515,0.0,59.09220095284115,2487774.0,5800107.0,0.0
2020-06-19,42.37668454510203,5776963,2525.566,2615.22,2435.912,40.0,33530.49900752466,2525.566,2671.058264703527,2378.658264703527,40.58099316478685,46.978883038388574,1.7985397465586286,2880.4602645353857,9.639050159255977,296.05645933221456,45.395856834845745,103.03713207534479,1007907139,2692.411879101859,2630.7911648161476,2569.170450530429,23595178838.997467,7.140748784566124,15.01936234179112,5.9381028973279095,33.500811984333595,118.15822171685977,78.41791010638754,2612.85,2526.175,2287.165,2050.515,0.0,55.434494262459125,2487774.0,5800107.0,0.0
2020-06-18,42.946442052587315,2487774,2514.152,2598.131,2430.174,40.0,-16846.365128513593,2514.1524999999992,2667.0180600785798,2363.49806007858,43.522487470324755,50.18996780206353,2.365822454070048,2870.4450539539703,10.375907011005484,295.6314918970838,61.5457988694734,101.19335724489149,1002130176,2674.4338104432404,2613.218096157529,2552.0023818718105,23318099798.915516,6.92285272821336,14.503475532467542,6.851657189224511,31.988343097386434,117.61436696665896,78.27277734917351,2604.8450000000003,2526.175,2284.1000000000004,2050.515,0.0,51.92309583969234,2487774.0,5800107.0,30.33033412320828
2020-06-17,44.960172461150464,2959316,2506.35,2583.636,2429.065,40.0,-30432.744945953767,2506.3504999999996,2659.968684630306,2354.146184630306,56.83316848005302,40.129960563096866,1.9813520546641468,2860.8304517958113,10.982919760958724,295.4507695024117,82.48612221976418,110.10738526756684,999642402,2657.6322279098395,2594.9422279098426,2532.252227909838,23012697176.58152,6.7202702634594935,16.37555136733227,7.905758295259052,31.397121355831263,116.22918664335839,78.11975511450338,2579.74,2526.175,2273.8824999999997,2050.515,0.0,42.72110189597759,2529903.0,5800107.0,29.986158827542187
2020-06-16,50.80522637496203,3595649,2496.768,2568.137,2425.399,40.0,17428.46195141574,2496.767999999999,2654.805885162472,2340.7733851624716,50.21424745581168,20.77613423565155,2.7796742796243823,2851.6004337239788,11.476052300441712,295.23616424544525,100.7555371055364,102.6054400276278,996683086,2641.1249412847715,2575.8949412847746,2510.6649412847696,22639967252.342335,6.5082984092863105,16.09410739162843,9.122028802221985,30.860994647497016,113.74952780836338,77.9579630751305,2579.74,2526.175,2273.8824999999997,2050.515,0.0,37.55969828082614,2529903.0,5800107.0,29.590668763869328
