date,RSI_14D,Volume_plain,BB_Middle_Band,BB_Upper_Band,BB_Lower_Band,Aroon_Oscillator,PVT,AB_Middle_Band,AB_Upper_Band,AB_Lower_Band,STOK,STOD,Chaikin_MF,psar,ROC,VWAP,Momentum,CCI,OBV,Kelch_Upper,Kelch_Middle,Kelch_Down,TEMA,NATR,plusDI,minusDI,ADX,MACD,Money_Flow_Index,turning_line,standard_line,ichimoku_span1,ichimoku_span2,chikou_span,WillR,MIN_Volume,MAX_Volume,KAMA
2009-06-25,54.86935866983376,21051700,138.929,142.058,135.801,36.0,276570.0246173601,138.9294999999999,147.11065915480575,130.4606591548053,58.06451612903343,17.67473118279686,-1.886392412893635,144.66,8.42009039114695,90.86316949193058,1.8778835839999886,59.33723425950692,1575337800,142.18254134702502,138.73968420416796,135.29682706131058,2942951.9271406946,5.271970254066215,13.277757897880857,8.770819753905686,17.687940882113253,2.9987799781002877,57.3644102923211,137.22,134.075,125.2575,107.91499999999999,167.2072,0.8561643835615947,15274300.0,33273300.0,321.6089018803471
2009-06-24,46.995708154506346,17340200,138.69,141.925,135.455,36.0,903156.178095014,138.6899999999999,146.70233972622083,130.45983972622042,11.261520737328398,5.586369476438695,-1.4890529413527038,144.471,7.738979997953775,90.84022549379746,2.283010568960009,0.2762796320292683,1554286100,142.1554346070631,138.84114889277745,135.52686317849154,2921128.1022040807,5.352198948754848,9.873845813871979,10.120176639121944,17.2644014291788,2.9477980877381924,57.39556825138347,137.22,134.075,125.535,107.91499999999999,166.822912,-14.267751479289945,15274300.0,33273300.0,320.4872585858888
2009-06-23,48.90359950351671,25233300,138.531,141.966,135.097,52.0,-274167.3468931825,138.53149999999994,146.72301074247005,130.1230107424696,-16.30184331797126,26.648089257490884,-0.8999349340088303,144.08656,6.951408574066084,90.82192525391552,2.4570499348224075,-48.45424450032272,1536945900,142.33507259677432,138.91364402534583,135.49221545391705,2889291.506320232,5.2890509944228965,10.298599000045442,11.67712689129455,19.730921287540887,2.859093230036251,57.41780230873101,137.22,133.985,125.535,107.91499999999999,166.24913728,-17.111242603550387,15274300.0,33273300.0,319.13550616542136
2009-06-22,52.07694452188455,22675500,138.37,142.092,134.648,52.00000000000001,-1026056.59703998,138.36999999999995,146.64731475509592,129.49481475509546,21.799431009958923,37.17932975434515,0.19692890051267828,143.4141664,5.719159140713823,90.79601194226944,2.309626938733061,69.99539218006076,1511712600,142.25623383302295,138.97980526159446,135.70337669016567,2849431.604845439,4.978642010047102,11.882998846206279,6.508874321735411,21.80137729282064,2.7434297464961617,57.39046860527478,138.44,133.985,125.24,107.91499999999999,165.4692062976,-25.154453243470982,15274300.0,33273300.0,317.6686651765353
2009-06-19,50.34519383961762,25780600,137.626,142.772,132.481,60.0,649232.6368471656,137.62649999999994,145.49087273677415,129.0383727367737,74.44668008048497,31.298702495738414,1.009866369583689,142.782116416,4.5905352939537085,90.77056990173185,2.1710493224090897,42.21708054477775,1489037100,141.99366095132407,138.8772323798956,135.76080380846676,2810799.67391006,5.080616999210304,9.272502408642282,7.510239602002397,20.660034674596133,2.6243585431922725,50.20989310517787,139.54500000000002,133.05,125.1425,107.91499999999999,164.47828566784,-30.47922143218194,15274300.0,33273300.0,316.4360709057283
2009-06-18,50.18646776771442,15274300,136.861,142.794,130.929,64.0,149044.12333478546,136.86149999999992,144.98748784625846,128.212487846258,15.291878172591526,6.258254912688838,1.516974679821571,142.18798943104,3.555474863470925,90.74205907465087,2.040786363064541,21.937768643790978,1463256500,142.1693248461812,138.953610560467,135.73789627475247,2771833.8301493353,5.348200630801584,7.517865731278926,8.665661079233535,22.223048276055447,2.498562081445243,50.23726107179453,139.54500000000002,132.89,125.8825,107.91499999999999,163.586457101056,-35.48450352957042,15274300.0,33273300.0,315.3496923243894
2009-06-17,51.32743362831864,20407600,136.361,142.783,129.939,64.0,-150372.70869115076,136.36099999999993,144.7018718010568,127.55187180105634,4.157549234138734,-2.6594131466284225,2.3824648381756828,141.62951006517758,-3.2585313762448234,90.72565157984953,8.749510065177589,13.801827680196853,1447982200,142.1475155740136,138.95751557401368,135.76751557401343,2729650.8151056017,5.662247888401869,7.561758817710642,9.998839706807924,24.550845173941617,2.3621502602812257,50.238659514828214,140.465,132.89,126.0275,107.91499999999999,161.92608224892928,-38.01187199061687,16160700.0,33273300.0,314.46018924885016
2009-06-16,50.94339622641508,18385900,135.954,142.678,129.231,64.0,158975.1705998002,135.9544999999999,144.3617338848565,127.04923388485608,-0.6746626686637736,-9.483447554877717,2.5201546632668927,141.10453946126694,-3.4799855934203436,90.70409506371072,8.05093946126695,31.1091668705515,1427574600,142.16724914389033,138.9458205724618,135.724392001033,2678759.267107503,6.000894139176544,8.725106328127662,8.52520112870801,26.192802934057426,2.2105439765519748,57.3220146295419,140.64499999999998,132.89,125.00999999999999,107.91499999999999,160.46495237905776,-36.850804027369975,16160700.0,33273300.0,313.8571885585244
2009-06-15,54.83616265298068,19276800,135.469,142.506,128.433,64.0,304364.0033895429,135.46949999999993,144.0577882898029,126.05528828980246,-11.461126005360258,-5.3048858772503635,2.635025015999384,140.61106709359092,-3.4916345682016634,90.68410060923233,7.185611093590921,19.628144890396026,1409188700,142.17186060433636,138.82900346147926,135.4861463186219,2608612.406590933,6.4455997670997816,7.269412964780544,9.836770533124628,30.044180298310714,2.038337414422216,57.28610340905319,140.64499999999998,132.89,123.38749999999999,107.91499999999999,158.80805904598967,-37.372065244732624,16160700.0,33273300.0,313.62456696713366
2009-06-12,61.532056619483775,20110200,134.786,142.399,127.173,64.0,-388119.428672957,134.78599999999992,143.54143680390365,125.29643680390322,-16.31455399060915,-1.9886257684675013,2.2237635877133983,140.14720306797545,-3.2655134125063427,90.66373795474034,6.053674427975466,38.150757661422716,1389911900,142.15828193867944,138.5125676529652,134.8668533672507,2499178.4491002117,7.080191057116038,8.387784190131397,9.398021719321637,32.35738345106034,1.8391351356210919,64.27797816224597,141.22,132.89,123.38749999999999,107.91499999999999,156.6899695986313,-28.61691959736636,16160700.0,33273300.0,314.1659165408406
