date,RSI_14D,Volume_plain,BB_Middle_Band,BB_Upper_Band,BB_Lower_Band,Aroon_Oscillator,PVT,AB_Middle_Band,AB_Upper_Band,AB_Lower_Band,STOK,STOD,Chaikin_MF,psar,ROC,VWAP,Momentum,CCI,OBV,Kelch_Upper,Kelch_Middle,Kelch_Down,TEMA,NATR,plusDI,minusDI,ADX,MACD,Money_Flow_Index,turning_line,standard_line,ichimoku_span1,ichimoku_span2,chikou_span,WillR,MIN_Volume,MAX_Volume,KAMA
2020-06-11,62.19171274150461,15691175,863.262,928.538,797.985,96.0,-2464391.5496384064,863.2615,938.2119600882386,785.226810088238,21.925498647735473,46.71841184779049,-1.787397558009086,972.84,7.608362504010797,290.2668576016508,-49.90719999999999,106.33066588107275,1672559197,947.0897383889636,914.4787455318199,881.8677526746777,989571107.6436088,10.632576633006424,20.439460526150615,5.538982378745598,39.23015438678624,59.88993903836172,78.4660363722671,940.79,894.2950000000001,717.27,631.785,0.0,-22.533817222038923,7275774.0,18563413.0,0.0
2020-06-10,69.03924101376325,18563413,854.167,915.951,792.384,92.0,1776069.656711446,854.1674999999999,930.2745572046667,773.354407204666,64.85754588293682,65.42017879046331,-1.2656235261321815,1025.05,15.823922865011413,289.53152734966244,11.695631999999932,143.7133043992957,1688250372,935.2403576007509,903.37650760075,871.5126576007507,1064904959.1493368,10.13641470467231,23.583992914789174,4.829439297856664,36.44139549407927,65.35053815073366,86.01282491670158,915.845,894.2950000000001,717.27,631.785,0.0,-1.0021445067634704,7275774.0,18563413.0,0.0
2020-06-09,61.7712840067463,11388154,843.386,890.96,795.811,96.0,-1139356.3369117249,843.3855,920.0708183271851,765.5731683271841,53.372191012699396,54.90215174784385,-1.0573641793352537,1018.96,17.255806279259005,288.64786796849165,17.998781440000016,118.97210496057124,1669686959,920.1450015481761,890.4797229767464,860.8144444053187,1055961158.7564878,10.1093348924994,16.397497278569528,5.5724299590653805,31.89300370745345,66.05376773560488,85.81024918151863,878.06495,826.2199499999999,714.9575,647.645,0.0,38.07845731731433,7275774.0,15085297.0,0.0
2020-06-08,63.02961147795501,14174727,836.916,879.052,794.781,84.0,836142.303895693,836.9165,914.4429108868228,757.8224858868218,78.03079947575395,36.17667067713979,1.1274520812863469,1027.48,20.093732797257225,288.1545833818661,37.92047892480002,131.85331616172328,1681075113,908.9911215116323,880.362907225917,851.7346929402032,1057069613.6696918,9.505244452441882,18.257087511623762,6.42972687584467,29.219280618907927,66.61063505686809,78.96048259689329,867.5,816.52,714.9575,647.645,0.0,46.95757575757577,7275774.0,15085297.0,0.0
2020-06-05,56.234637613764654,7811917,830.392,863.172,797.611,84.0,379342.90068778314,830.3915000000001,907.753129846421,752.0952048464202,33.30346475507844,19.934235683546497,3.680654083880173,1022.7472,21.139159392410033,287.5486250266328,43.67724061081606,104.53016464025946,1666900386,898.4375761856973,870.5236404714105,842.6097047571255,1032949671.0214839,8.971325324292525,11.066171977483561,7.418915625974619,26.34384274867388,65.4850273824535,78.72267926279528,846.8299999999999,795.8499999999999,682.5475,647.645,0.0,92.25877405790077,7275774.0,15085297.0,0.0
2020-06-04,58.39805176484558,8887713,825.111,857.015,793.206,84.0,-199647.36618168518,825.1105000000001,903.6334423180117,747.0430173180108,-2.8042521994128173,24.04295269189558,3.045367396359962,1013.354368,21.390232603023872,287.2419051699813,46.781404549734475,113.61678946935001,1659088469,889.9943214237926,862.2106285666487,834.4269357095064,999946919.8251988,8.356753917185168,12.768659974019494,8.560287260739944,27.36123336930167,63.577718279728515,78.51753377429223,846.8299999999999,795.8499999999999,673.5725,647.645,0.0,84.6630826459648,7275774.0,15085297.0,0.0
2020-06-03,60.76547727965835,7949469,821.021,852.869,789.172,84.0,262457.4364933257,821.0205000000002,897.4476605018341,743.0122355018332,29.303494494974085,50.372440267138586,1.2359320260321915,1000.96121856,19.915791959484388,286.892121583772,53.871810723766316,136.6762467501592,1650200756,881.439219804745,853.5090983761723,825.5789769476017,963289349.0362194,7.724062724973709,14.733069200791727,5.942241832998942,28.535145623872193,61.17489256272722,86.01887270100426,846.8299999999999,795.8499999999999,670.8175,647.645,0.0,63.80562599198125,7275774.0,15085297.0,0.0
2020-06-02,60.38083364030486,13565596,815.283,845.689,784.877,80.0,-1389811.6651708111,815.2830000000001,894.4552271423851,735.2948021423841,45.62961578012568,62.8371087688142,-0.3675890307649831,989.5595210752,18.54986133378123,286.57258336628945,62.826030336039025,158.97423313575837,1642251287,874.5077622199831,843.3733550771249,812.2389479342685,927598976.2381682,7.475538864279015,16.99969523168276,6.856432884229548,26.383863872796802,58.48004451691486,79.2071749862907,846.8299999999999,795.8499999999999,645.5375,647.645,0.0,55.6545962267474,7275774.0,19065491.0,0.0
2020-06-01,65.85184956271824,15085297,809.264,837.711,780.818,-4.0,712078.1668396989,809.2645,889.957081460718,724.211656460717,76.1842105263162,49.11329194963279,0.018084195876166963,979.069959389184,28.150518244657587,286.02578025682794,75.0138271682888,170.402962399061,1628685691,865.8949164800973,834.9297950515248,803.9646736229543,890163352.8229463,7.350771465106318,17.606035699889716,7.9112687125725545,23.901615698479045,55.35071974392088,78.9968992635346,842.0,791.02,620.235,647.645,0.0,59.00512851082088,7275774.0,19065491.0,0.0
2020-05-29,55.47281157791205,11812489,799.426,829.512,769.339,-4.0,555811.8346447126,799.4255,888.5666425451398,711.6137175451389,66.6975000000009,35.85145161290405,-1.2933497756645835,966.5729634502655,26.630808784261184,285.42995490488767,81.56581238471358,120.59017363768538,1613600394,856.9051555422596,826.3614626851157,795.8177698279736,846182723.8042436,7.039570326931689,6.633589532712787,9.128386976045256,21.733723973579124,51.619490118145904,71.94393861090383,810.0,776.4300000000001,614.38,647.645,0.0,154.12296968404246,7275774.0,19065491.0,0.0
2020-05-28,58.44751852094668,7275774,796.77,825.88,767.659,-4.0000000000000036,-147093.02154512308,796.7695000000001,898.494892094204,702.6594670942031,4.458165322581459,22.249132960054467,-3.6788948739146337,947.0894078362337,24.07826645306351,285.0075823677658,78.08340094117,113.52793571351324,1601787905,851.9129326029678,820.9263826029664,789.9398326029674,794339710.838311,6.517302517575428,5.336588560991917,10.532754203129139,22.642304894783496,47.37867676240069,71.75818877550942,809.86005,776.4300000000001,608.4350000000001,647.645,0.0,129.7654804803522,7275774.0,19065491.0,20.46081863103622
